GEO_ID,NAME,education,population,prop,year
0500000US21111,"Jefferson County, Kentucky",HS_grad,149820.0,0.26027361563517915,2021
0500000US21117,"Kenton County, Kentucky",HS_grad,31028.0,0.22936810668559093,2021
0500000US21145,"McCracken County, Kentucky",HS_grad,14275.0,0.24346357853086145,2021
0500000US21151,"Madison County, Kentucky",HS_grad,18294.0,0.2587589640588976,2021
0500000US21185,"Oldham County, Kentucky",HS_grad,9996.0,0.17784894582332533,2021
0500000US21199,"Pulaski County, Kentucky",HS_grad,18369.0,0.31552639263445387,2021
0500000US21227,"Warren County, Kentucky",HS_grad,23856.0,0.23995171997585998,2021
0500000US22005,"Ascension Parish, Louisiana",HS_grad,24285.0,0.22918809750757355,2021
0500000US22015,"Bossier Parish, Louisiana",HS_grad,25290.0,0.24911102136503777,2021
0500000US22017,"Caddo Parish, Louisiana",HS_grad,52149.0,0.287645618215515,2021
0500000US22019,"Calcasieu Parish, Louisiana",HS_grad,45110.0,0.2785771629716544,2021
0500000US22033,"East Baton Rouge Parish, Louisiana",HS_grad,78017.0,0.2419206797109988,2021
0500000US22045,"Iberia Parish, Louisiana",HS_grad,21150.0,0.37743593404240133,2021
0500000US22051,"Jefferson Parish, Louisiana",HS_grad,87277.0,0.2595305214577981,2021
0500000US22055,"Lafayette Parish, Louisiana",HS_grad,48387.0,0.2580571184768406,2021
0500000US22057,"Lafourche Parish, Louisiana",HS_grad,27454.0,0.3423875087299212,2021
0500000US22063,"Livingston Parish, Louisiana",HS_grad,30780.0,0.26181929535053844,2021
0500000US22071,"Orleans Parish, Louisiana",HS_grad,59563.0,0.20019157731993412,2021
0500000US22073,"Ouachita Parish, Louisiana",HS_grad,31285.0,0.25309031485616285,2021
0500000US22079,"Rapides Parish, Louisiana",HS_grad,34092.0,0.33531025936089226,2021
0500000US22097,"St. Landry Parish, Louisiana",HS_grad,20348.0,0.3113647840124864,2021
0500000US22103,"St. Tammany Parish, Louisiana",HS_grad,44157.0,0.20934333976513647,2021
0500000US22105,"Tangipahoa Parish, Louisiana",HS_grad,32371.0,0.30503571361263454,2021
0500000US22109,"Terrebonne Parish, Louisiana",HS_grad,28793.0,0.31738665549664347,2021
0500000US23001,"Androscoggin County, Maine",HS_grad,27564.0,0.3028179071683603,2021
0500000US23003,"Aroostook County, Maine",HS_grad,17698.0,0.30464419733535303,2021
0500000US23005,"Cumberland County, Maine",HS_grad,41488.0,0.16741926241581218,2021
0500000US23011,"Kennebec County, Maine",HS_grad,31621.0,0.30354605844180776,2021
0500000US23019,"Penobscot County, Maine",HS_grad,34957.0,0.2824146260674266,2021
0500000US23031,"York County, Maine",HS_grad,48001.0,0.2683944197489446,2021
0500000US24001,"Allegany County, Maryland",HS_grad,19215.0,0.33500706103875727,2021
0500000US24003,"Anne Arundel County, Maryland",HS_grad,89961.0,0.20381387803927611,2021
0500000US24005,"Baltimore County, Maryland",HS_grad,146870.0,0.23244735234441521,2021
0500000US24009,"Calvert County, Maryland",HS_grad,19638.0,0.25604318235156065,2021
0500000US24013,"Carroll County, Maryland",HS_grad,32632.0,0.23648433197089602,2021
0500000US24015,"Cecil County, Maryland",HS_grad,28801.0,0.3335611044195312,2021
0500000US24017,"Charles County, Maryland",HS_grad,30767.0,0.2335681642196681,2021
0500000US24021,"Frederick County, Maryland",HS_grad,46235.0,0.21584261952223782,2021
0500000US24025,"Harford County, Maryland",HS_grad,51920.0,0.25605618243509826,2021
0500000US24027,"Howard County, Maryland",HS_grad,27206.0,0.10745926730522366,2021
0500000US24031,"Montgomery County, Maryland",HS_grad,96240.0,0.12336864072729044,2021
0500000US24033,"Prince George's County, Maryland",HS_grad,176040.0,0.2501268110536613,2021
0500000US24037,"St. Mary's County, Maryland",HS_grad,20537.0,0.22135635603268017,2021
0500000US24043,"Washington County, Maryland",HS_grad,41588.0,0.3336435402092292,2021
0500000US24045,"Wicomico County, Maryland",HS_grad,17906.0,0.22442252497273993,2021
0500000US24510,"Baltimore city, Maryland",HS_grad,107839.0,0.24538812141181396,2021
0500000US25001,"Barnstable County, Massachusetts",HS_grad,39072.0,0.1899649941656943,2021
0500000US25003,"Berkshire County, Massachusetts",HS_grad,26662.0,0.237932480791026,2021
0500000US25005,"Bristol County, Massachusetts",HS_grad,121002.0,0.2714729294361533,2021
0500000US25009,"Essex County, Massachusetts",HS_grad,142629.0,0.23527480811516555,2021
0500000US25011,"Franklin County, Massachusetts",HS_grad,14638.0,0.23190380380538964,2021
0500000US25013,"Hampden County, Massachusetts",HS_grad,98664.0,0.28254942839469405,2021
0500000US25015,"Hampshire County, Massachusetts",HS_grad,19580.0,0.17227877838684416,2021
0500000US25017,"Middlesex County, Massachusetts",HS_grad,197654.0,0.1645661627511009,2021
0500000US25021,"Norfolk County, Massachusetts",HS_grad,90571.0,0.1651420475783263,2021
0500000US25023,"Plymouth County, Massachusetts",HS_grad,99437.0,0.2434997036971736,2021
0500000US25025,"Suffolk County, Massachusetts",HS_grad,115511.0,0.1982446294551452,2021
0500000US25027,"Worcester County, Massachusetts",HS_grad,153615.0,0.23804616652926627,2021
0500000US26005,"Allegan County, Michigan",HS_grad,29749.0,0.31092182274247493,2021
0500000US26017,"Bay County, Michigan",HS_grad,26390.0,0.3078556263269639,2021
0500000US26021,"Berrien County, Michigan",HS_grad,30190.0,0.24815058359362158,2021
0500000US26025,"Calhoun County, Michigan",HS_grad,32390.0,0.3119492251832304,2021
0500000US26037,"Clinton County, Michigan",HS_grad,14103.0,0.21635345554958962,2021
0500000US26045,"Eaton County, Michigan",HS_grad,21312.0,0.23768736616702354,2021
0500000US26049,"Genesee County, Michigan",HS_grad,87345.0,0.28519233218074425,2021
0500000US26055,"Grand Traverse County, Michigan",HS_grad,15922.0,0.19158895373322904,2021
0500000US26065,"Ingham County, Michigan",HS_grad,38168.0,0.1955588346808489,2021
0500000US26067,"Ionia County, Michigan",HS_grad,20570.0,0.37693322583009603,2021
0500000US26075,"Jackson County, Michigan",HS_grad,39996.0,0.3125078134766846,2021
0500000US26077,"Kalamazoo County, Michigan",HS_grad,35253.0,0.19313854936529937,2021
0500000US26081,"Kent County, Michigan",HS_grad,106302.0,0.2241324781459132,2021
0500000US26087,"Lapeer County, Michigan",HS_grad,23629.0,0.3186261950673553,2021
0500000US26091,"Lenawee County, Michigan",HS_grad,25103.0,0.310880764848665,2021
0500000US26093,"Livingston County, Michigan",HS_grad,32493.0,0.21193344508436768,2021
0500000US26099,"Macomb County, Michigan",HS_grad,188674.0,0.28437714781811824,2021
0500000US26103,"Marquette County, Michigan",HS_grad,11595.0,0.21723246402877697,2021
0500000US26111,"Midland County, Michigan",HS_grad,14334.0,0.20620010069769115,2021
0500000US26115,"Monroe County, Michigan",HS_grad,35715.0,0.2890568725365621,2021
0500000US26117,"Montcalm County, Michigan",HS_grad,18275.0,0.3290125123773517,2021
0500000US26121,"Muskegon County, Michigan",HS_grad,46073.0,0.3379445915515686,2021
0500000US26125,"Oakland County, Michigan",HS_grad,164129.0,0.17250914946259388,2021
0500000US26139,"Ottawa County, Michigan",HS_grad,50774.0,0.24114135364770584,2021
0500000US26145,"Saginaw County, Michigan",HS_grad,43687.0,0.2968169310731392,2021
0500000US26147,"St. Clair County, Michigan",HS_grad,40443.0,0.31507233505504006,2021
0500000US26155,"Shiawassee County, Michigan",HS_grad,16931.0,0.2954747735641612,2021
0500000US26159,"Van Buren County, Michigan",HS_grad,17585.0,0.282744316171978,2021
0500000US26161,"Washtenaw County, Michigan",HS_grad,35811.0,0.1402757648164832,2021
0500000US26163,"Wayne County, Michigan",HS_grad,367497.0,0.2917355988606739,2021
0500000US27003,"Anoka County, Minnesota",HS_grad,67574.0,0.24737158085866573,2021
0500000US27013,"Blue Earth County, Minnesota",HS_grad,10151.0,0.20693099582101723,2021
0500000US27019,"Carver County, Minnesota",HS_grad,13463.0,0.16396697033175817,2021
0500000US27027,"Clay County, Minnesota",HS_grad,7886.0,0.15813114096651293,2021
0500000US27035,"Crow Wing County, Minnesota",HS_grad,13204.0,0.2321133495060296,2021
0500000US27037,"Dakota County, Minnesota",HS_grad,59784.0,0.18332689370940736,2021
0500000US27053,"Hennepin County, Minnesota",HS_grad,136025.0,0.1457130216718996,2021
0500000US27109,"Olmsted County, Minnesota",HS_grad,21238.0,0.17070563365564692,2021
0500000US27123,"Ramsey County, Minnesota",HS_grad,75693.0,0.19120719227825367,2021
0500000US27131,"Rice County, Minnesota",HS_grad,15158.0,0.29137672523163277,2021
0500000US27137,"St. Louis County, Minnesota",HS_grad,32333.0,0.21690974225490064,2021
0500000US27139,"Scott County, Minnesota",HS_grad,19498.0,0.1675733745863951,2021
0500000US27141,"Sherburne County, Minnesota",HS_grad,,,2021
0500000US27145,"Stearns County, Minnesota",HS_grad,24779.0,0.22142889057682855,2021
0500000US27163,"Washington County, Minnesota",HS_grad,34243.0,0.1670781451266638,2021
0500000US27171,"Wright County, Minnesota",HS_grad,26363.0,0.24110588794790658,2021
0500000US28033,"DeSoto County, Mississippi",HS_grad,38782.0,0.26785368953228167,2021
0500000US28035,"Forrest County, Mississippi",HS_grad,12142.0,0.20854301564673755,2021
0500000US28047,"Harrison County, Mississippi",HS_grad,36279.0,0.22138485290438328,2021
0500000US28049,"Hinds County, Mississippi",HS_grad,33080.0,0.19488055612831012,2021
0500000US28059,"Jackson County, Mississippi",HS_grad,25134.0,0.20392863228099214,2021
0500000US28067,"Jones County, Mississippi",HS_grad,12955.0,0.22186258391560487,2021
0500000US28073,"Lamar County, Mississippi",HS_grad,,,2021
0500000US28075,"Lauderdale County, Mississippi",HS_grad,13813.0,0.21963746223564953,2021
0500000US28081,"Lee County, Mississippi",HS_grad,14586.0,0.20975883342680876,2021
0500000US28089,"Madison County, Mississippi",HS_grad,13006.0,0.14173931996512643,2021
0500000US28121,"Rankin County, Mississippi",HS_grad,26558.0,0.20641681304503273,2021
0500000US29019,"Boone County, Missouri",HS_grad,26083.0,0.19612900315063653,2021
0500000US29021,"Buchanan County, Missouri",HS_grad,22715.0,0.33212463263784303,2021
0500000US29031,"Cape Girardeau County, Missouri",HS_grad,18383.0,0.28427612655800577,2021
0500000US29037,"Cass County, Missouri",HS_grad,21968.0,0.25018221574344024,2021
0500000US29043,"Christian County, Missouri",HS_grad,19959.0,0.27057180815009624,2021
0500000US29047,"Clay County, Missouri",HS_grad,47872.0,0.24549617694268233,2021
0500000US29051,"Cole County, Missouri",HS_grad,17823.0,0.2763341498961208,2021
0500000US29071,"Franklin County, Missouri",HS_grad,24587.0,0.28090439630746733,2021
0500000US29077,"Greene County, Missouri",HS_grad,54799.0,0.24856663340288487,2021
0500000US29095,"Jackson County, Missouri",HS_grad,140818.0,0.2689635150260334,2021
0500000US29097,"Jasper County, Missouri",HS_grad,26113.0,0.27090422441696405,2021
0500000US29099,"Jefferson County, Missouri",HS_grad,49894.0,0.2784185709104099,2021
0500000US29165,"Platte County, Missouri",HS_grad,,,2021
0500000US29183,"St. Charles County, Missouri",HS_grad,68276.0,0.2234974090720124,2021
0500000US29187,"St. Francois County, Missouri",HS_grad,18704.0,0.3098946252236729,2021
0500000US29189,"St. Louis County, Missouri",HS_grad,148204.0,0.20139231441356603,2021
0500000US29510,"St. Louis city, Missouri",HS_grad,51033.0,0.21466519162253453,2021
0500000US30013,"Cascade County, Montana",HS_grad,18119.0,0.2639060838661753,2021
0500000US30029,"Flathead County, Montana",HS_grad,,,2021
0500000US30031,"Gallatin County, Montana",HS_grad,,,2021
0500000US30049,"Lewis and Clark County, Montana",HS_grad,12159.0,0.19454088734580247,2021
0500000US30063,"Missoula County, Montana",HS_grad,16393.0,0.16878771030250614,2021
0500000US30111,"Yellowstone County, Montana",HS_grad,28454.0,0.21562921535640128,2021
0500000US31055,"Douglas County, Nebraska",HS_grad,80881.0,0.19678692385549673,2021
0500000US31109,"Lancaster County, Nebraska",HS_grad,41501.0,0.18634045151672982,2021
0500000US31153,"Sarpy County, Nebraska",HS_grad,23395.0,0.16478601414363395,2021
0500000US32003,"Clark County, Nevada",HS_grad,433824.0,0.26175130777909844,2021
0500000US32031,"Washoe County, Nevada",HS_grad,79128.0,0.20815379516075572,2021
0500000US33005,"Cheshire County, New Hampshire",HS_grad,19298.0,0.29442817038935676,2021
0500000US33009,"Grafton County, New Hampshire",HS_grad,17377.0,0.22397081947774083,2021
0500000US33011,"Hillsborough County, New Hampshire",HS_grad,76138.0,0.23002416918429003,2021
0500000US33013,"Merrimack County, New Hampshire",HS_grad,33787.0,0.2645396179141873,2021
0500000US33015,"Rockingham County, New Hampshire",HS_grad,53532.0,0.20768801018032837,2021
0500000US33017,"Strafford County, New Hampshire",HS_grad,20177.0,0.19526947904266953,2021
0500000US34001,"Atlantic County, New Jersey",HS_grad,59903.0,0.2759896428439792,2021
0500000US34003,"Bergen County, New Jersey",HS_grad,129754.0,0.17994222611141236,2021
0500000US34005,"Burlington County, New Jersey",HS_grad,83225.0,0.23335529728441448,2021
0500000US34007,"Camden County, New Jersey",HS_grad,105272.0,0.2662182153830592,2021
0500000US34009,"Cape May County, New Jersey",HS_grad,20696.0,0.2356584910386919,2021
0500000US34011,"Cumberland County, New Jersey",HS_grad,41165.0,0.33838047561506907,2021
0500000US34013,"Essex County, New Jersey",HS_grad,159095.0,0.25431558822918215,2021
0500000US34015,"Gloucester County, New Jersey",HS_grad,64949.0,0.27824712323602746,2021
0500000US34017,"Hudson County, New Jersey",HS_grad,121949.0,0.22108350843097407,2021
0500000US34019,"Hunterdon County, New Jersey",HS_grad,21001.0,0.19163594554148264,2021
0500000US34021,"Mercer County, New Jersey",HS_grad,63088.0,0.2175635830675058,2021
0500000US34023,"Middlesex County, New Jersey",HS_grad,139710.0,0.2190453941829345,2021
0500000US34025,"Monmouth County, New Jersey",HS_grad,92519.0,0.18852495761606677,2021
0500000US34027,"Morris County, New Jersey",HS_grad,70107.0,0.17774887428501887,2021
0500000US34029,"Ocean County, New Jersey",HS_grad,148140.0,0.3127328766400321,2021
0500000US34031,"Passaic County, New Jersey",HS_grad,108851.0,0.28544942464833795,2021
0500000US34033,"Salem County, New Jersey",HS_grad,16873.0,0.3049025099839173,2021
0500000US34035,"Somerset County, New Jersey",HS_grad,42628.0,0.1589173874142559,2021
0500000US34037,"Sussex County, New Jersey",HS_grad,28690.0,0.237714494038495,2021
0500000US34039,"Union County, New Jersey",HS_grad,105774.0,0.24804540018291396,2021
0500000US34041,"Warren County, New Jersey",HS_grad,26033.0,0.2775905824145358,2021
0500000US35001,"Bernalillo County, New Mexico",HS_grad,107955.0,0.21081214081091057,2021
0500000US35013,"Doña Ana County, New Mexico",HS_grad,30738.0,0.1870902948963754,2021
0500000US35025,"Lea County, New Mexico",HS_grad,15891.0,0.2714971553535733,2021
0500000US35031,"McKinley County, New Mexico",HS_grad,16638.0,0.2994438745208142,2021
0500000US35035,"Otero County, New Mexico",HS_grad,15294.0,0.25912810694498567,2021
0500000US35043,"Sandoval County, New Mexico",HS_grad,22725.0,0.18420199400178325,2021
0500000US35045,"San Juan County, New Mexico",HS_grad,25834.0,0.27772223476419305,2021
0500000US35049,"Santa Fe County, New Mexico",HS_grad,21246.0,0.15664098499649795,2021
0500000US35061,"Valencia County, New Mexico",HS_grad,16103.0,0.23847110742528804,2021
0500000US36001,"Albany County, New York",HS_grad,44431.0,0.18554044799305128,2021
0500000US36005,"Bronx County, New York",HS_grad,257067.0,0.2546016918181251,2021
0500000US36007,"Broome County, New York",HS_grad,38595.0,0.25705665303512676,2021
0500000US36009,"Cattaraugus County, New York",HS_grad,21361.0,0.3483585837994749,2021
0500000US36011,"Cayuga County, New York",HS_grad,16815.0,0.2554539377734565,2021
0500000US36013,"Chautauqua County, New York",HS_grad,31178.0,0.30244650097976444,2021
0500000US36015,"Chemung County, New York",HS_grad,20210.0,0.2834422596841603,2021
0500000US36019,"Clinton County, New York",HS_grad,17725.0,0.26543967892656045,2021
0500000US36027,"Dutchess County, New York",HS_grad,48059.0,0.20514363768301533,2021
0500000US36029,"Erie County, New York",HS_grad,166431.0,0.2324247553291326,2021
0500000US36045,"Jefferson County, New York",HS_grad,23602.0,0.2666892655367232,2021
0500000US36047,"Kings County, New York",HS_grad,435924.0,0.22654099417906406,2021
0500000US36053,"Madison County, New York",HS_grad,14672.0,0.2634300488365412,2021
0500000US36055,"Monroe County, New York",HS_grad,125682.0,0.22335286988231864,2021
0500000US36059,"Nassau County, New York",HS_grad,215248.0,0.20984736813371083,2021
0500000US36061,"New York County, New York",HS_grad,148395.0,0.11470579368803147,2021
0500000US36063,"Niagara County, New York",HS_grad,47912.0,0.27975196477993297,2021
0500000US36065,"Oneida County, New York",HS_grad,46937.0,0.2598358069319811,2021
0500000US36067,"Onondaga County, New York",HS_grad,82499.0,0.23526040077451515,2021
0500000US36069,"Ontario County, New York",HS_grad,21016.0,0.22420893165766959,2021
0500000US36071,"Orange County, New York",HS_grad,72398.0,0.25108465324043405,2021
0500000US36075,"Oswego County, New York",HS_grad,29783.0,0.3214258733636236,2021
0500000US36079,"Putnam County, New York",HS_grad,18556.0,0.2182519612801543,2021
0500000US36081,"Queens County, New York",HS_grad,433322.0,0.2436279321857033,2021
0500000US36083,"Rensselaer County, New York",HS_grad,30811.0,0.23520565513450792,2021
